,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
101,26.173005509376527,5.056919826071979,3.287641477584839,0.8251291787506253,100,0.01,"{'C': 100, 'gamma': 0.01}",0.6388888888888888,0.6764705882352942,0.6571428571428571,0.6796116504854369,0.6601941747572816,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6601941747572816,0.6442307692307693,0.6558279630365437,0.015809747424180613,11
90,24.186696553230284,3.7860953681698644,3.119779896736145,0.8908630164052241,10,0.01,"{'C': 10, 'gamma': 0.01}",0.6388888888888888,0.6764705882352942,0.6571428571428571,0.6796116504854369,0.6601941747572816,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6601941747572816,0.6442307692307693,0.6558279630365437,0.015809747424180613,11
112,23.841529154777525,4.449461245187029,2.2091662645339967,0.8409693411526789,1000,0.01,"{'C': 1000, 'gamma': 0.01}",0.6388888888888888,0.6764705882352942,0.6571428571428571,0.6796116504854369,0.6601941747572816,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6601941747572816,0.6442307692307693,0.6558279630365437,0.015809747424180613,11
91,23.38696393966675,5.259457939627345,3.288979411125183,0.9269310681142147,10,0.03,"{'C': 10, 'gamma': 0.03}",0.6388888888888888,0.6764705882352942,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6555463523423117,0.015885607385927085,14
113,24.211527967453,5.475578211530064,2.621412205696106,1.1154368849603697,1000,0.03,"{'C': 1000, 'gamma': 0.03}",0.6388888888888888,0.6764705882352942,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6555463523423117,0.015885607385927085,14
80,19.394230723381042,6.27158084589363,2.3716454029083254,0.9252852951248234,3,0.03,"{'C': 3, 'gamma': 0.03}",0.6388888888888888,0.6764705882352942,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6555463523423117,0.015885607385927085,14
102,26.892483139038085,5.295708466105954,3.7289265155792237,0.8733945970676088,100,0.03,"{'C': 100, 'gamma': 0.03}",0.6388888888888888,0.6764705882352942,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6555463523423117,0.015885607385927085,14
82,23.328691959381104,5.201395636607337,2.797844743728638,0.7651569466208262,3,0.3,"{'C': 3, 'gamma': 0.3}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
69,26.27141377925873,6.486494414961177,3.0300773859024046,1.1780627643081034,1,0.03,"{'C': 1, 'gamma': 0.03}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
87,23.38387176990509,4.836133033224869,2.8552324771881104,0.7339241926425256,3,1000,"{'C': 3, 'gamma': 1000}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
86,22.507945394515993,5.205364302942843,2.562010073661804,0.774966871094956,3,100,"{'C': 3, 'gamma': 100}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
85,25.35519173145294,4.770711105939012,2.866050696372986,0.8889854549629539,3,10,"{'C': 3, 'gamma': 10}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
84,23.25457844734192,5.3156187232397,3.33213324546814,0.9520654037549132,3,3,"{'C': 3, 'gamma': 3}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
83,20.730873107910156,6.211389884128096,2.256989288330078,0.9152006838858943,3,1,"{'C': 3, 'gamma': 1}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
73,23.813388180732726,7.27408141770592,3.2009995698928835,0.9237355262371838,1,3,"{'C': 1, 'gamma': 3}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
81,21.468803095817567,6.869192306824108,2.479046654701233,0.7364858119759763,3,0.1,"{'C': 3, 'gamma': 0.1}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
74,22.44559509754181,6.938220611197105,2.974582648277283,0.8804535785962508,1,10,"{'C': 1, 'gamma': 10}",0.6388888888888888,0.6730769230769231,0.6574074074074074,0.6796116504854369,0.6538461538461539,0.6605504587155964,0.6238532110091743,0.6571428571428571,0.6634615384615384,0.6442307692307693,0.6552069858264746,0.015465674205974781,18
